4430,390058
4440,391615
4450,393174
4460,394734
4470,396297
4480,397862
4490,399430
4500,400999
4510,402570
4520,404143
4530,405719
4540,407296
4550,408876
4560,410458
4570,412041
4580,413627
4590,415215
4600,416804
4610,418396
4620,419990
4630,421585
4640,423183
4650,424783
4660,426385
4670,427988
4680,429594
4690,431201
4700,432811
4710,434423
4720,436036
4730,437651
4740,439269
4750,440888
4760,442509
4770,444132
4780,445757
4790,447384
4800,449013
4810,450644
4820,452276
4830,453911
4840,455547
4850,457185
4860,458825
4870,460467
4880,462111
4890,463756
4900,465404
4910,467053
4920,468704
4930,470357
4940,472011
4950,473668
4960,475326
4970,476986
4980,478648
4990,480312
5000,481977
5010,483644
5020,485313
5030,486984
5040,488656
5050,490330
5060,492006
5070,493683
5080,495363
5090,497044
5100,498726
5110,500411
5120,502097
5130,503785
5140,505474
5150,507165
5160,508858
5170,510553
5180,512249
5190,513946
5200,515646
5210,517347
5220,519050
5230,520754
5240,522460
5250,524167
5260,525877
5270,527587
5280,529300
5290,531014
5300,532729
5310,534446
5320,536165
5330,537885
5340,539607
5350,541330
5360,543055
5370,544781
5380,546509
5390,548239
5400,549970
5410,551702
5420,553436
5430,555171
5440,556908
5450,558647
5460,560387
5470,562128
5480,563871
5490,565615
5500,567361
5510,569108
5520,570857
5530,572607
5540,574359
5550,576112
5560,577866
5570,579622
5580,581379
5590,583138
5600,584898
5610,586659
5620,588422
5630,590186
5640,591952
5650,593718
5660,595487
5670,597256
5680,599027
5690,600799
5700,602573
5710,604348
5720,606124
5730,607901
5740,609680
5750,611460
5760,613242
5770,615025
5780,616808
5790,618594
5800,620380
5810,622168
5820,623957
5830,625747
5840,627539
5850,629332
5860,631126
5870,632921
5880,634717
5890,636515
5900,638314
5910,640114
5920,641915
5930,643717
5940,645521
5950,647326
5960,649132
5970,650939
5980,652747
5990,654556
6000,656367
6010,658178
6020,659991
6030,661805
6040,663620
6050,665436
6060,667253
6070,669072
6080,670891
6090,672712
6100,674533
6110,676356
6120,678180
6130,680004
6140,681830
6150,683657
6160,685485
6170,687314
6180,689144
6190,690975
6200,692807
6210,694640
6220,696474
6230,698309
6240,700145
6250,701982
6260,703820
6270,705659
6280,707499
6290,709340
6300,711182
6310,713024
6320,714868
6330,716713
6340,718558
6350,720405
6360,722252
6370,724101
6380,725950
6390,727800
6400,729651
6410,731503
6420,733356
6430,735209
6440,737064
6450,738919
6460,740775
6470,742632
6480,744490
6490,746349
6500,748208
6510,750069
6520,751930
6530,753792
6540,755655
6550,757518
6560,759383
6570,761248
6580,763114
6590,764981
6600,766848
6610,768716
6620,770585
6630,772455
6640,774326
6650,776197
6660,778069
6670,779941
6680,781815
6690,783689
6700,785563
6710,787439
6720,789315
6730,791192
6740,793069
6750,794948
6760,796826
6770,798706
6780,800586
6790,802467
6800,804348
6810,806230
6820,808113
6830,809996
6840,811880
6850,813765
6860,815650
6870,817536
6880,819422
6890,821309
6900,823196
6910,825084
6920,826973
6930,828862
6940,830752
6950,832642
6960,834533
6970,836424
6980,838316
6990,840209
7000,842101
7010,843995
7020,845889
7030,847783
7040,849678
7050,851573
7060,853469
7070,855365
7080,857262
7090,859159
7100,861057
7110,862955
7120,864854
7130,866753
7140,868652
7150,870552
7160,872452
7170,874353
7180,876254
7190,878155
7200,880057
7210,881959
7220,883862
7230,885765
7240,887668
7250,889572
7260,891476
7270,893380
7280,895285
7290,897190
7300,899095
7310,901001
7320,902907
7330,904813
7340,906720
7350,908627
7360,910534
7370,912441
7380,914349
7390,916257
7400,918165
7410,920074
7420,921982
7430,923891
7440,925801
7450,927710
7460,929620
7470,931530
7480,933440
7490,935350
7500,937261
7510,939171
7520,941082
7530,942993
7540,944904
7550,946816
7560,948727
7570,950639
7580,952551
7590,954463
7600,956375
7610,958288
7620,960200
7630,962112
7640,964025
7650,965938
7660,967851
7670,969764
7680,971677
7690,973590
7700,975503
7710,977416
7720,979329
7730,981243
7740,983156
7750,985070
7760,986983
7770,988897
7780,990810
7790,992724
7800,994637
7810,996551
7820,998464
7830,1000378
7840,1002291
7850,1004205
7860,1006118
7870,1008032
7880,1009945
7890,1011859
7900,1013772
7910,1015685
7920,1017598
7930,1019512
7940,1021425
7950,1023338
7960,1025250
7970,1027163
7980,1029076
7990,1030988
8000,1032901
8010,1034813
8020,1036725
8030,1038637
8040,1040549
8050,1042461
8060,1044373
8070,1046284
8080,1048196
8090,1050107
8100,1052018
8110,1053928
8120,1055839
8130,1057749
8140,1059660
8150,1061569
8160,1063479
8170,1065389
8180,1067298
8190,1069207
8200,1071116
8210,1073025
8220,1074933
8230,1076841
8240,1078749
8250,1080656
8260,1082563
8270,1084470
8280,1086377
8290,1088283
8300,1090190
8310,1092095
8320,1094001
8330,1095906
8340,1097811
8350,1099715
8360,1101619
8370,1103523
8380,1105426
8390,1107329
8400,1109232
8410,1111134
8420,1113036
8430,1114938
8440,1116839
8450,1118740
8460,1120640
8470,1122540
8480,1124440
8490,1126339
8500,1128237
8510,1130136
8520,1132033
8530,1133931
8540,1135828
8550,1137724
8560,1139620
8570,1141516
8580,1143411
8590,1145305
8600,1147199
8610,1149093
8620,1150986
8630,1152878
8640,1154770
8650,1156662
8660,1158553
8670,1160443
8680,1162333
8690,1164222
8700,1166111
8710,1167999
8720,1169887
8730,1171774
8740,1173661
8750,1175546
8760,1177432
8770,1179317
8780,1181201
8790,1183084
8800,1184967
8810,1186849
8820,1188731
8830,1190612
8840,1192492
8850,1194372
8860,1196251
8870,1198129
8880,1200007
8890,1201884
8900,1203760
8910,1205636
8920,1207511
8930,1209385
8940,1211259
8950,1213132
8960,1215004
8970,1216875
8980,1218746
8990,1220616
9000,1222485
9010,1224354
9020,1226221
9030,1228088
9040,1229954
9050,1231820
9060,1233684
9070,1235548
9080,1237411
9090,1239274
9100,1241135
9110,1242996
9120,1244855
9130,1246714
9140,1248573
9150,1250430
9160,1252286
9170,1254142
9180,1255997
9190,1257851
9200,1259704
9210,1261556
9220,1263407
9230,1265257
9240,1267107
9250,1268955
9260,1270803
9270,1272650
9280,1274496
9290,1276341
9300,1278185
9310,1280028
9320,1281870
9330,1283711
9340,1285551
9350,1287390
9360,1289229
9370,1291066
9380,1292902
9390,1294738
9400,1296572
9410,1298405
9420,1300238
9430,1302069
9440,1303899
9450,1305728
9460,1307557
9470,1309384
9480,1311210
9490,1313035
9500,1314859
9510,1316682
9520,1318504
9530,1320325
9540,1322145
9550,1323963
9560,1325781
9570,1327597
9580,1329413
9590,1331227
9600,1333040
9610,1334852
9620,1336663
9630,1338473
9640,1340281
9650,1342089
9660,1343895
9670,1345700
9680,1347504
9690,1349307
9700,1351108
9710,1352909
9720,1354708
9730,1356506
9740,1358303
9750,1360098
9760,1361893
9770,1363686
9780,1365478
9790,1367268
9800,1369058
9810,1370846
9820,1372633
9830,1374418
9840,1376203
9850,1377986
9860,1379767
9870,1381548
9880,1383327
9890,1385105
9900,1386882
9910,1388657
9920,1390431
9930,1392204
9940,1393975
9950,1395745
9960,1397513
9970,1399281
9980,1401047
9990,1402811
10000,1404574
10010,1406336
10020,1408097
10030,1409856
10040,1411613
10050,1413369
10060,1415124
10070,1416878
10080,1418630
10090,1420380
10100,1422129
10110,1423877
10120,1425623
10130,1427368
10140,1429111
10150,1430853
10160,1432593
10170,1434332
10180,1436070
10190,1437806
10200,1439540
10210,1441273
10220,1443004
10230,1444734
10240,1446463
10250,1448190
10260,1449915
10270,1451639
10280,1453361
10290,1455082
10300,1456801
10310,1458518
10320,1460234
10330,1461949
10340,1463661
10350,1465373
10360,1467082
10370,1468790
10380,1470497
10390,1472201
10400,1473905
10410,1475606
10420,1477306
10430,1479004
10440,1480701
10450,1482396
10460,1484089
10470,1485781
10480,1487471
10490,1489159
10500,1490846
10510,1492531
10520,1494214
10530,1495895
10540,1497575
10550,1499253
10560,1500930
10570,1502604
10580,1504277
10590,1505948
10600,1507618
10610,1509285
10620,1510951
10630,1512615
10640,1514278
10650,1515938
10660,1517597
10670,1519254
10680,1520909
10690,1522563
10700,1524214
10710,1525864
10720,1527512
10730,1529158
10740,1530802
10750,1532445
10760,1534085
10770,1535724
10780,1537361
10790,1538996
10800,1540629
10810,1542260
10820,1543890
10830,1545517
10840,1547143
10850,1548766
10860,1550388
10870,1552008
10880,1553626
10890,1555242
10900,1556856
10910,1558468
10920,1560078
10930,1561686
10940,1563292
10950,1564897
10960,1566499
10970,1568099
10980,1569698
10990,1571294
11000,1572888
11010,1574481
11020,1576071
11030,1577659
11040,1579245
11050,1580830
11060,1582412
11070,1583992
11080,1585570
11090,1587146
11100,1588720
11110,1590292
11120,1591862
11130,1593430
11140,1594995
11150,1596559
11160,1598121
11170,1599680
11180,1601237
11190,1602792
11200,1604345
11210,1605896
11220,1607445
11230,1608992
11240,1610536
11250,1612078
11260,1613619
11270,1615157
11280,1616692
11290,1618226
11300,1619757
11310,1621287
11320,1622814
11330,1624339
11340,1625861
11350,1627382
11360,1628900
11370,1630416
11380,1631929
11390,1633441
11400,1634950
11410,1636457
11420,1637962
11430,1639464
11440,1640964
11450,1642462
11460,1643958
11470,1645451
11480,1646942
11490,1648431
11500,1649917
11510,1651401
11520,1652883
11530,1654362
11540,1655839
11550,1657314
11560,1658786
11570,1660256
11580,1661724
11590,1663189
11600,1664652
11610,1666113
11620,1667571
11630,1669026
11640,1670480
11650,1671931
11660,1673379
11670,1674825
11680,1676269
11690,1677710
11700,1679149
11710,1680585
11720,1682019
11730,1683451
11740,1684879
11750,1686306
11760,1687730
11770,1689152
11780,1690571
11790,1691987
11800,1693401
11810,1694813
11820,1696222
11830,1697628
11840,1699032
11850,1700434
11860,1701833
11870,1703229
11880,1704623
11890,1706014
11900,1707403
11910,1708789
11920,1710172
11930,1711553
11940,1712932
11950,1714307
11960,1715681
11970,1717051
11980,1718419
11990,1719784
12000,1721147
12010,1722507
12020,1723865
12030,1725219
12040,1726571
12050,1727921
12060,1729268
12070,1730612
12080,1731953
12090,1733292
12100,1734628
12110,1735961
12120,1737292
12130,1738620
12140,1739945
12150,1741268
12160,1742588
12170,1743905
12180,1745219
12190,1746531
12200,1747840
12210,1749146
12220,1750449
12230,1751749
12240,1753047
12250,1754342
12260,1755634
12270,1756924
12280,1758210
12290,1759494
12300,1760775
12310,1762053
12320,1763328
12330,1764601
12340,1765871
12350,1767137
12360,1768401
12370,1769662
12380,1770921
12390,1772176
12400,1773428
12410,1774678
12420,1775925
12430,1777168
12440,1778409
12450,1779647
12460,1780882
12470,1782114
12480,1783344
12490,1784570
12500,1785793
12510,1787014
12520,1788231
12530,1789445
12540,1790657
12550,1791866
12560,1793071
12570,1794274
12580,1795473
12590,1796670
12600,1797863
12610,1799054
12620,1800241
12630,1801426
12640,1802607
12650,1803786
12660,1804961
12670,1806134
12680,1807303
12690,1808469
12700,1809632
12710,1810793
12720,1811950
12730,1813103
12740,1814254
12750,1815402
12760,1816547
12770,1817688
12780,1818827
12790,1819962
12800,1821094
12810,1822223
12820,1823349
12830,1824472
12840,1825591
12850,1826708
12860,1827821
12870,1828931
12880,1830038
12890,1831142
12900,1832242
12910,1833340
12920,1834434
12930,1835525
12940,1836612
12950,1837697
12960,1838778
12970,1839856
12980,1840931
12990,1842002
13000,1843071
13010,1844136
13020,1845197
13030,1846256
13040,1847311
13050,1848363
13060,1849411
13070,1850457
13080,1851499
13090,1852537
13100,1853573
13110,1854605
13120,1855634
13130,1856659
13140,1857681
13150,1858700
13160,1859715
13170,1860727
13180,1861735
13190,1862741
13200,1863742
13210,1864741
13220,1865736
13230,1866728
13240,1867716
13250,1868701
13260,1869682
13270,1870660
13280,1871635
13290,1872606
13300,1873573
13310,1874538
13320,1875498
13330,1876456
13340,1877410
13350,1878360
13360,1879307
13370,1880250
13380,1881190
13390,1882127
13400,1883059
13410,1883989
13420,1884915
13430,1885837
13440,1886756
13450,1887671
13460,1888583
13470,1889491
13480,1890396
13490,1891297
13500,1892194
13510,1893088
13520,1893978
13530,1894865
13540,1895748
13550,1896628
13560,1897504
13570,1898376
13580,1899245
13590,1900110
13600,1900971
13610,1901829
13620,1902683
13630,1903534
13640,1904381
13650,1905224
13660,1906063
13670,1906899
13680,1907731
13690,1908560
13700,1909385
13710,1910206
13720,1911023
13730,1911837
13740,1912647
13750,1913453
13760,1914256
13770,1915054
13780,1915849
13790,1916641
13800,1917428
13810,1918212
13820,1918992
13830,1919768
13840,1920540
13850,1921309
13860,1922074
13870,1922835
13880,1923592
13890,1924345
13900,1925095
13910,1925841
13920,1926582
13930,1927321
13940,1928055
13950,1928785
13960,1929512
13970,1930234
13980,1930953
13990,1931668
14000,1932379
14010,1933086
14020,1933789
14030,1934489
14040,1935184
14050,1935876
14060,1936563
14070,1937247
14080,1937927
14090,1938602
14100,1939274
14110,1939942
14120,1940606
14130,1941266
14140,1941922
14150,1942574
14160,1943222
14170,1943866
14180,1944506
14190,1945142
14200,1945774
14210,1946402
14220,1947026
14230,1947646
14240,1948262
14250,1948874
14260,1949482
14270,1950086
14280,1950685
14290,1951281
14300,1951873
14310,1952460
14320,1953044
14330,1953623
14340,1954198
14350,1954769
14360,1955336
14370,1955899
14380,1956458
14390,1957013
14400,1957563
14410,1958110
14420,1958652
14430,1959190
14440,1959724
14450,1960254
14460,1960779
14470,1961301
14480,1961818
14490,1962331
14500,1962840
14510,1963345
14520,1963845
14530,1964341
14540,1964833
14550,1965321
14560,1965805
14570,1966284
14580,1966759
14590,1967230
14600,1967696
14610,1968159
14620,1968617
14630,1969070
14640,1969520
14650,1969965
14660,1970406
14670,1970842
14680,1971274
14690,1971702
14700,1972126
14710,1972545
14720,1972960
14730,1973371
14740,1973777
14750,1974179
14760,1974576
14770,1974969
14780,1975358
14790,1975743
14800,1976123
14810,1976498
14820,1976870
14830,1977236
14840,1977599
14850,1977957
14860,1978310
14870,1978659
14880,1979004
14890,1979344
14900,1979680
14910,1980012
14920,1980338
14930,1980661
14940,1980979
14950,1981292
14960,1981601
14970,1981906
14980,1982206
14990,1982501
