4430,390366
4440,391924
4450,393484
4460,395047
4470,396611
4480,398178
4490,399746
4500,401317
4510,402889
4520,404464
4530,406041
4540,407620
4550,409201
4560,410784
4570,412369
4580,413956
4590,415545
4600,417136
4610,418730
4620,420325
4630,421922
4640,423521
4650,425122
4660,426726
4670,428331
4680,429938
4690,431547
4700,433158
4710,434771
4720,436386
4730,438003
4740,439622
4750,441242
4760,442865
4770,444490
4780,446116
4790,447744
4800,449375
4810,451007
4820,452641
4830,454277
4840,455915
4850,457554
4860,459196
4870,460839
4880,462485
4890,464132
4900,465781
4910,467431
4920,469084
4930,470738
4940,472395
4950,474053
4960,475712
4970,477374
4980,479037
4990,480702
5000,482369
5010,484038
5020,485709
5030,487381
5040,489055
5050,490730
5060,492408
5070,494087
5080,495768
5090,497450
5100,499135
5110,500821
5120,502508
5130,504198
5140,505889
5150,507582
5160,509276
5170,510972
5180,512670
5190,514369
5200,516070
5210,517773
5220,519477
5230,521183
5240,522891
5250,524600
5260,526311
5270,528023
5280,529737
5290,531453
5300,533170
5310,534889
5320,536609
5330,538331
5340,540054
5350,541779
5360,543506
5370,545234
5380,546964
5390,548695
5400,550427
5410,552162
5420,553897
5430,555634
5440,557373
5450,559113
5460,560855
5470,562598
5480,564343
5490,566089
5500,567836
5510,569585
5520,571336
5530,573087
5540,574841
5550,576595
5560,578352
5570,580109
5580,581868
5590,583628
5600,585390
5610,587153
5620,588918
5630,590684
5640,592451
5650,594220
5660,595990
5670,597761
5680,599534
5690,601308
5700,603083
5710,604860
5720,606638
5730,608417
5740,610198
5750,611979
5760,613763
5770,615547
5780,617333
5790,619120
5800,620908
5810,622698
5820,624489
5830,626281
5840,628074
5850,629869
5860,631665
5870,633462
5880,635260
5890,637059
5900,638860
5910,640662
5920,642465
5930,644269
5940,646075
5950,647881
5960,649689
5970,651498
5980,653308
5990,655120
6000,656932
6010,658746
6020,660560
6030,662376
6040,664193
6050,666011
6060,667830
6070,669650
6080,671472
6090,673294
6100,675118
6110,676942
6120,678768
6130,680594
6140,682422
6150,684251
6160,686081
6170,687912
6180,689744
6190,691577
6200,693411
6210,695246
6220,697082
6230,698919
6240,700756
6250,702595
6260,704435
6270,706276
6280,708118
6290,709961
6300,711805
6310,713650
6320,715495
6330,717342
6340,719189
6350,721038
6360,722887
6370,724738
6380,726589
6390,728441
6400,730294
6410,732148
6420,734003
6430,735858
6440,737715
6450,739572
6460,741430
6470,743290
6480,745149
6490,747010
6500,748872
6510,750734
6520,752597
6530,754462
6540,756326
6550,758192
6560,760058
6570,761926
6580,763794
6590,765662
6600,767532
6610,769402
6620,771273
6630,773145
6640,775018
6650,776891
6660,778765
6670,780640
6680,782515
6690,784391
6700,786268
6710,788146
6720,790024
6730,791903
6740,793783
6750,795663
6760,797544
6770,799426
6780,801308
6790,803191
6800,805074
6810,806959
6820,808843
6830,810729
6840,812615
6850,814502
6860,816389
6870,818277
6880,820165
6890,822054
6900,823944
6910,825834
6920,827725
6930,829616
6940,831508
6950,833401
6960,835294
6970,837187
6980,839081
6990,840976
7000,842871
7010,844766
7020,846662
7030,848559
7040,850456
7050,852354
7060,854252
7070,856150
7080,858049
7090,859949
7100,861849
7110,863749
7120,865650
7130,867551
7140,869452
7150,871355
7160,873257
7170,875160
7180,877063
7190,878967
7200,880871
7210,882775
7220,884680
7230,886585
7240,888491
7250,890397
7260,892303
7270,894210
7280,896117
7290,898024
7300,899932
7310,901840
7320,903748
7330,905657
7340,907566
7350,909475
7360,911384
7370,913294
7380,915204
7390,917114
7400,919025
7410,920936
7420,922847
7430,924758
7440,926670
7450,928581
7460,930493
7470,932406
7480,934318
7490,936231
7500,938144
7510,940057
7520,941970
7530,943883
7540,945797
7550,947711
7560,949625
7570,951539
7580,953453
7590,955368
7600,957282
7610,959197
7620,961112
7630,963026
7640,964942
7650,966857
7660,968772
7670,970687
7680,972603
7690,974518
7700,976434
7710,978349
7720,980265
7730,982181
7740,984097
7750,986013
7760,987929
7770,989844
7780,991760
7790,993676
7800,995592
7810,997508
7820,999424
7830,1001340
7840,1003256
7850,1005172
7860,1007088
7870,1009004
7880,1010920
7890,1012836
7900,1014752
7910,1016668
7920,1018583
7930,1020499
7940,1022414
7950,1024330
7960,1026245
7970,1028161
7980,1030076
7990,1031991
8000,1033906
8010,1035821
8020,1037735
8030,1039650
8040,1041564
8050,1043479
8060,1045393
8070,1047307
8080,1049221
8090,1051134
8100,1053048
8110,1054961
8120,1056874
8130,1058787
8140,1060700
8150,1062612
8160,1064525
8170,1066437
8180,1068349
8190,1070260
8200,1072172
8210,1074083
8220,1075994
8230,1077904
8240,1079815
8250,1081725
8260,1083635
8270,1085544
8280,1087453
8290,1089362
8300,1091271
8310,1093179
8320,1095088
8330,1096995
8340,1098903
8350,1100810
8360,1102716
8370,1104623
8380,1106529
8390,1108435
8400,1110340
8410,1112245
8420,1114149
8430,1116054
8440,1117957
8450,1119861
8460,1121764
8470,1123666
8480,1125569
8490,1127470
8500,1129372
8510,1131273
8520,1133173
8530,1135073
8540,1136973
8550,1138872
8560,1140771
8570,1142669
8580,1144566
8590,1146464
8600,1148360
8610,1150257
8620,1152152
8630,1154048
8640,1155942
8650,1157837
8660,1159730
8670,1161623
8680,1163516
8690,1165408
8700,1167300
8710,1169190
8720,1171081
8730,1172971
8740,1174860
8750,1176749
8760,1178637
8770,1180524
8780,1182411
8790,1184297
8800,1186183
8810,1188068
8820,1189952
8830,1191836
8840,1193719
8850,1195602
8860,1197483
8870,1199365
8880,1201245
8890,1203125
8900,1205004
8910,1206883
8920,1208760
8930,1210637
8940,1212514
8950,1214389
8960,1216264
8970,1218139
8980,1220012
8990,1221885
9000,1223757
9010,1225628
9020,1227499
9030,1229369
9040,1231238
9050,1233106
9060,1234973
9070,1236840
9080,1238706
9090,1240571
9100,1242435
9110,1244299
9120,1246161
9130,1248023
9140,1249884
9150,1251744
9160,1253604
9170,1255462
9180,1257320
9190,1259177
9200,1261032
9210,1262887
9220,1264742
9230,1266595
9240,1268447
9250,1270299
9260,1272149
9270,1273999
9280,1275848
9290,1277696
9300,1279543
9310,1281389
9320,1283234
9330,1285078
9340,1286921
9350,1288763
9360,1290604
9370,1292444
9380,1294284
9390,1296122
9400,1297959
9410,1299795
9420,1301631
9430,1303465
9440,1305298
9450,1307131
9460,1308962
9470,1310792
9480,1312621
9490,1314449
9500,1316276
9510,1318102
9520,1319927
9530,1321751
9540,1323574
9550,1325395
9560,1327216
9570,1329035
9580,1330854
9590,1332671
9600,1334487
9610,1336302
9620,1338116
9630,1339929
9640,1341740
9650,1343551
9660,1345360
9670,1347168
9680,1348975
9690,1350781
9700,1352585
9710,1354389
9720,1356191
9730,1357992
9740,1359792
9750,1361591
9760,1363388
9770,1365184
9780,1366979
9790,1368773
9800,1370565
9810,1372357
9820,1374147
9830,1375935
9840,1377723
9850,1379509
9860,1381294
9870,1383077
9880,1384860
9890,1386641
9900,1388420
9910,1390199
9920,1391976
9930,1393752
9940,1395526
9950,1397299
9960,1399071
9970,1400841
9980,1402610
9990,1404378
10000,1406144
10010,1407909
10020,1409673
10030,1411435
10040,1413196
10050,1414955
10060,1416713
10070,1418470
10080,1420225
10090,1421979
10100,1423731
10110,1425482
10120,1427231
10130,1428979
10140,1430725
10150,1432471
10160,1434214
10170,1435956
10180,1437697
10190,1439436
10200,1441174
10210,1442910
10220,1444644
10230,1446377
10240,1448109
10250,1449839
10260,1451568
10270,1453295
10280,1455020
10290,1456744
10300,1458466
10310,1460187
10320,1461906
10330,1463624
10340,1465340
10350,1467054
10360,1468767
10370,1470479
10380,1472188
10390,1473896
10400,1475603
10410,1477308
10420,1479011
10430,1480712
10440,1482412
10450,1484110
10460,1485807
10470,1487502
10480,1489195
10490,1490887
10500,1492577
10510,1494265
10520,1495951
10530,1497636
10540,1499319
10550,1501001
10560,1502680
10570,1504358
10580,1506034
10590,1507709
10600,1509382
10610,1511053
10620,1512722
10630,1514389
10640,1516055
10650,1517719
10660,1519381
10670,1521041
10680,1522700
10690,1524357
10700,1526012
10710,1527665
10720,1529316
10730,1530966
10740,1532613
10750,1534259
10760,1535903
10770,1537545
10780,1539185
10790,1540824
10800,1542460
10810,1544095
10820,1545728
10830,1547358
10840,1548987
10850,1550614
10860,1552240
10870,1553863
10880,1555484
10890,1557104
10900,1558721
10910,1560337
10920,1561950
10930,1563562
10940,1565171
10950,1566779
10960,1568385
10970,1569989
10980,1571590
10990,1573190
11000,1574788
11010,1576384
11020,1577978
11030,1579569
11040,1581159
11050,1582747
11060,1584332
11070,1585916
11080,1587498
11090,1589077
11100,1590655
11110,1592230
11120,1593803
11130,1595375
11140,1596944
11150,1598511
11160,1600076
11170,1601639
11180,1603200
11190,1604758
11200,1606315
11210,1607869
11220,1609422
11230,1610972
11240,1612520
11250,1614065
11260,1615609
11270,1617151
11280,1618690
11290,1620227
11300,1621762
11310,1623295
11320,1624826
11330,1626354
11340,1627880
11350,1629404
11360,1630926
11370,1632445
11380,1633963
11390,1635478
11400,1636990
11410,1638501
11420,1640009
11430,1641515
11440,1643019
11450,1644520
11460,1646020
11470,1647517
11480,1649011
11490,1650503
11500,1651993
11510,1653481
11520,1654966
11530,1656449
11540,1657930
11550,1659408
11560,1660884
11570,1662358
11580,1663829
11590,1665298
11600,1666765
11610,1668229
11620,1669691
11630,1671150
11640,1672607
11650,1674061
11660,1675514
11670,1676963
11680,1678411
11690,1679856
11700,1681298
11710,1682738
11720,1684176
11730,1685611
11740,1687043
11750,1688474
11760,1689901
11770,1691326
11780,1692749
11790,1694169
11800,1695587
11810,1697002
11820,1698415
11830,1699825
11840,1701233
11850,1702638
11860,1704041
11870,1705441
11880,1706839
11890,1708233
11900,1709626
11910,1711016
11920,1712403
11930,1713788
11940,1715170
11950,1716549
11960,1717926
11970,1719301
11980,1720672
11990,1722041
12000,1723408
12010,1724772
12020,1726133
12030,1727491
12040,1728847
12050,1730201
12060,1731551
12070,1732899
12080,1734244
12090,1735587
12100,1736927
12110,1738264
12120,1739598
12130,1740930
12140,1742259
12150,1743586
12160,1744909
12170,1746230
12180,1747548
12190,1748864
12200,1750176
12210,1751486
12220,1752793
12230,1754098
12240,1755399
12250,1756698
12260,1757994
12270,1759287
12280,1760578
12290,1761865
12300,1763150
12310,1764432
12320,1765711
12330,1766988
12340,1768261
12350,1769532
12360,1770800
12370,1772065
12380,1773327
12390,1774586
12400,1775842
12410,1777096
12420,1778346
12430,1779594
12440,1780839
12450,1782081
12460,1783320
12470,1784556
12480,1785789
12490,1787019
12500,1788246
12510,1789471
12520,1790692
12530,1791910
12540,1793126
12550,1794338
12560,1795548
12570,1796754
12580,1797958
12590,1799158
12600,1800356
12610,1801550
12620,1802742
12630,1803930
12640,1805116
12650,1806298
12660,1807478
12670,1808654
12680,1809827
12690,1810997
12700,1812165
12710,1813329
12720,1814490
12730,1815648
12740,1816803
12750,1817954
12760,1819103
12770,1820249
12780,1821391
12790,1822530
12800,1823666
12810,1824800
12820,1825929
12830,1827056
12840,1828180
12850,1829300
12860,1830418
12870,1831532
12880,1832643
12890,1833750
12900,1834855
12910,1835956
12920,1837055
12930,1838149
12940,1839241
12950,1840330
12960,1841415
12970,1842497
12980,1843576
12990,1844652
13000,1845724
13010,1846793
13020,1847859
13030,1848921
13040,1849981
13050,1851037
13060,1852089
13070,1853139
13080,1854185
13090,1855228
13100,1856267
13110,1857303
13120,1858336
13130,1859366
13140,1860392
13150,1861414
13160,1862434
13170,1863450
13180,1864463
13190,1865472
13200,1866478
13210,1867481
13220,1868480
13230,1869476
13240,1870468
13250,1871457
13260,1872443
13270,1873425
13280,1874404
13290,1875379
13300,1876351
13310,1877319
13320,1878284
13330,1879246
13340,1880204
13350,1881158
13360,1882109
13370,1883057
13380,1884001
13390,1884941
13400,1885879
13410,1886812
13420,1887742
13430,1888669
13440,1889592
13450,1890511
13460,1891427
13470,1892340
13480,1893249
13490,1894154
13500,1895056
13510,1895954
13520,1896848
13530,1897739
13540,1898627
13550,1899510
13560,1900391
13570,1901267
13580,1902140
13590,1903010
13600,1903875
13610,1904737
13620,1905596
13630,1906451
13640,1907302
13650,1908149
13660,1908993
13670,1909833
13680,1910670
13690,1911502
13700,1912331
13710,1913157
13720,1913979
13730,1914797
13740,1915611
13750,1916421
13760,1917228
13770,1918031
13780,1918831
13790,1919626
13800,1920418
13810,1921206
13820,1921990
13830,1922771
13840,1923548
13850,1924320
13860,1925090
13870,1925855
13880,1926617
13890,1927374
13900,1928128
13910,1928878
13920,1929625
13930,1930367
13940,1931106
13950,1931840
13960,1932571
13970,1933298
13980,1934022
13990,1934741
14000,1935456
14010,1936168
14020,1936875
14030,1937579
14040,1938279
14050,1938975
14060,1939667
14070,1940355
14080,1941039
14090,1941719
14100,1942396
14110,1943068
14120,1943736
14130,1944401
14140,1945061
14150,1945718
14160,1946370
14170,1947019
14180,1947663
14190,1948304
14200,1948940
14210,1949572
14220,1950201
14230,1950825
14240,1951446
14250,1952062
14260,1952674
14270,1953283
14280,1953887
14290,1954487
14300,1955083
14310,1955675
14320,1956263
14330,1956847
14340,1957427
14350,1958002
14360,1958574
14370,1959141
14380,1959705
14390,1960264
14400,1960819
14410,1961370
14420,1961917
14430,1962459
14440,1962998
14450,1963532
14460,1964062
14470,1964588
14480,1965110
14490,1965628
14500,1966141
14510,1966650
14520,1967155
14530,1967656
14540,1968152
14550,1968645
14560,1969133
14570,1969617
14580,1970096
14590,1970572
14600,1971043
14610,1971510
14620,1971972
14630,1972431
14640,1972885
14650,1973334
14660,1973780
14670,1974221
14680,1974658
14690,1975090
14700,1975519
14710,1975942
14720,1976362
14730,1976777
14740,1977188
14750,1977595
14760,1977997
14770,1978394
14780,1978788
14790,1979177
14800,1979562
14810,1979942
14820,1980318
14830,1980689
14840,1981056
14850,1981419
14860,1981777
14870,1982131
14880,1982480
14890,1982825
14900,1983166
14910,1983502
14920,1983833
14930,1984160
14940,1984483
14950,1984801
14960,1985115
14970,1985424
14980,1985729
14990,1986029
